id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
88509,22,MissedShots,0.8268500175476073,0.3692600112915039,0.0256609991192817,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1529,Real Madrid,Getafe,4,1,2015-12-05 19:00:00,Lucas Vázquez,Pass
88513,28,BlockedShot,0.8797499999999999,0.40403998870849606,0.0299363993108272,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1529,Real Madrid,Getafe,4,1,2015-12-05 19:00:00,Cristiano Ronaldo,Pass
88516,33,SavedShot,0.9027499999999999,0.17241999435424799,0.016466699540615,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1529,Real Madrid,Getafe,4,1,2015-12-05 19:00:00,Karim Benzema,Pass
88517,34,Goal,1.0372999649047852,0.3145,0.458979994058609,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1529,Real Madrid,Getafe,4,1,2015-12-05 19:00:00,Cristiano Ronaldo,HeadPass
88520,43,MissedShots,1.0016499824523926,0.3248600112915039,0.0942654982209205,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1529,Real Madrid,Getafe,4,1,2015-12-05 19:00:00,,None
87570,7,MissedShots,1.0005,0.4010800056457519,0.0341764986515045,Gareth Bale,a,2251,OpenPlay,2015,Head,1548,Villarreal,Real Madrid,1,0,2015-12-13 23:30:00,Marcelo,Cross
87585,55,SavedShot,1.0108500175476074,0.2516,0.0757587999105453,Gareth Bale,a,2251,OpenPlay,2015,RightFoot,1548,Villarreal,Real Madrid,1,0,2015-12-13 23:30:00,Luka Modric,Pass
87587,57,MissedShots,0.8774500350952148,0.45436001129150394,0.0243915002793073,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1548,Villarreal,Real Madrid,1,0,2015-12-13 23:30:00,Luka Modric,Pass
88424,16,MissedShots,0.9993500175476074,0.27601999435424807,0.0570948012173175,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,,None
88426,19,SavedShot,0.8647999649047851,0.20275999717712398,0.0460086017847061,Gareth Bale,h,2251,DirectFreekick,2015,LeftFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,,Standard
88428,24,Goal,1.0706499824523923,0.372219994354248,0.4285759925842285,Gareth Bale,h,2251,OpenPlay,2015,Head,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,Danilo,Cross
88435,40,Goal,0.9924500350952148,0.39071999435424803,0.4012939929962158,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,James Rodríguez,Throughball
88436,42,MissedShots,0.9855499649047851,0.3256,0.1344099938869476,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,Toni Kroos,Throughball
88437,46,MissedShots,1.1189500350952146,0.29896001129150385,0.1186660006642341,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,James Rodríguez,Cross
88443,60,Goal,1.0683500175476075,0.3737,0.6465929746627808,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,Cristiano Ronaldo,Pass
88447,69,Goal,1.1132000350952147,0.30783998870849605,0.5582900047302246,Gareth Bale,h,2251,OpenPlay,2015,RightFoot,1553,Real Madrid,Rayo Vallecano,10,2,2015-12-20 19:00:00,,None
87985,4,MissedShots,1.058,0.4010800056457519,0.0987457036972045,Gareth Bale,h,2251,FromCorner,2015,Head,1558,Real Madrid,Real Sociedad,3,1,2015-12-30 19:00:00,James Rodríguez,Cross
88006,57,SavedShot,0.9372499999999999,0.3663,0.0549939982593059,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1558,Real Madrid,Real Sociedad,3,1,2015-12-30 19:00:00,James Rodríguez,Pass
87740,47,MissedShots,0.8969999999999999,0.3367,0.1018759980797767,Gareth Bale,a,2251,DirectFreekick,2015,LeftFoot,1576,Valencia,Real Madrid,2,2,2016-01-03 23:30:00,,Standard
87747,81,Goal,1.0545499649047851,0.3159800056457519,0.0983814001083374,Gareth Bale,a,2251,SetPiece,2015,Head,1576,Valencia,Real Madrid,2,2,2016-01-03 23:30:00,Toni Kroos,Cross
87752,92,MissedShots,1.0051000175476072,0.4839600112915039,0.0981774032115936,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1576,Valencia,Real Madrid,2,2,2016-01-03 23:30:00,Luka Modric,Chipped
87093,21,Goal,1.0602999649047853,0.3293,0.3568660020828247,Gareth Bale,h,2251,OpenPlay,2015,Head,1581,Real Madrid,Deportivo La Coruna,5,0,2016-01-09 23:30:00,Daniel Carvajal,Cross
87103,48,Goal,0.9867000350952148,0.3448399887084961,0.126010000705719,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1581,Real Madrid,Deportivo La Coruna,5,0,2016-01-09 23:30:00,Cristiano Ronaldo,Pass
87107,62,Goal,1.07525,0.33743998870849606,0.0609517991542816,Gareth Bale,h,2251,FromCorner,2015,Head,1581,Real Madrid,Deportivo La Coruna,5,0,2016-01-09 23:30:00,Toni Kroos,Aerial
87108,64,MissedShots,0.9280499649047851,0.213859997177124,0.0645812973380088,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1581,Real Madrid,Deportivo La Coruna,5,0,2016-01-09 23:30:00,Daniel Carvajal,TakeOn
88761,6,Goal,1.1132000350952147,0.32041999435424806,0.4174480140209198,Gareth Bale,h,2251,FromCorner,2015,Head,1593,Real Madrid,Sporting Gijon,5,1,2016-01-17 19:00:00,Toni Kroos,Cross
88771,28,MissedShots,0.8406499824523925,0.32708000564575196,0.057769201695919,Gareth Bale,h,2251,DirectFreekick,2015,LeftFoot,1593,Real Madrid,Sporting Gijon,5,1,2016-01-17 19:00:00,,Standard
91076,80,Goal,0.9188500175476073,0.4299399887084961,0.097978800535202,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Casemiro,BallRecovery
91079,88,BlockedShot,1.0166000175476073,0.2183,0.0625455975532531,Gareth Bale,h,2251,OpenPlay,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Lucas Vázquez,Pass
90544,29,MissedShots,1.06375,0.350019994354248,0.1144900023937225,Gareth Bale,a,2251,FromCorner,2015,Head,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Isco,Cross
90550,62,MissedShots,0.9717499999999999,0.34040000000000004,0.1056279987096786,Gareth Bale,a,2251,OpenPlay,2015,RightFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Mateo Kovacic,TakeOn
90553,69,MissedShots,0.8498500175476074,0.39071999435424803,0.0278894994407892,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Mateo Kovacic,Pass
90350,15,SavedShot,0.92575,0.33743998870849606,0.0560175999999046,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,Rebound
90349,15,BlockedShot,0.8797499999999999,0.2597399887084961,0.027930399402976,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Luka Modric,Pass
90356,23,MissedShots,1.1189500350952146,0.31006001129150385,0.1407539993524551,Gareth Bale,h,2251,OpenPlay,2015,Head,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Marcelo,Cross
90364,51,MissedShots,0.8774500350952148,0.38998000564575197,0.036227598786354,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Karim Benzema,Pass
90367,58,MissedShots,0.8751499824523925,0.26861999435424805,0.0281294994056224,Gareth Bale,h,2251,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Karim Benzema,Pass
90369,59,ShotOnPost,1.0407499999999998,0.383319994354248,0.0817267969250679,Gareth Bale,h,2251,FromCorner,2015,Head,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Toni Kroos,Cross
90373,65,Goal,1.1223999824523925,0.346319994354248,0.9526579976081848,Gareth Bale,h,2251,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Karim Benzema,Rebound
91555,24,MissedShots,1.0648999824523924,0.5105999999999999,0.0588873997330665,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Karim Benzema,Pass
91564,51,SavedShot,1.025799964904785,0.4010800056457519,0.0857672989368438,Gareth Bale,a,2251,FromCorner,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Luka Modric,None
91569,67,SavedShot,0.9337999649047851,0.3581600112915039,0.0527293011546134,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Karim Benzema,Pass
91574,81,SavedShot,1.0407499999999998,0.21089999999999998,0.0456198006868362,Gareth Bale,a,2251,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,,None
90441,25,BlockedShot,0.9349500350952147,0.4173600112915039,0.0504841990768909,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Cristiano Ronaldo,TakeOn
90449,49,Goal,1.0407499999999998,0.2826800056457519,0.4361279904842376,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Karim Benzema,Throughball
90451,55,SavedShot,1.0591499824523924,0.5039399887084961,0.0794470980763435,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Marcelo,Pass
92209,2,ShotOnPost,0.9073500175476074,0.2442,0.0225530993193388,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1740,Rayo Vallecano,Real Madrid,2,3,2016-04-23 18:00:00,Karim Benzema,Pass
92219,34,Goal,1.100549964904785,0.346319994354248,0.1373800039291381,Gareth Bale,a,2251,FromCorner,2015,Head,1740,Rayo Vallecano,Real Madrid,2,3,2016-04-23 18:00:00,Toni Kroos,Cross
92223,41,MissedShots,0.9222999649047852,0.20275999717712398,0.0204460006207227,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1740,Rayo Vallecano,Real Madrid,2,3,2016-04-23 18:00:00,Mateo Kovacic,Pass
92227,56,BlockedShot,1.0902000350952146,0.24863998870849607,0.0669682994484901,Gareth Bale,a,2251,OpenPlay,2015,RightFoot,1740,Rayo Vallecano,Real Madrid,2,3,2016-04-23 18:00:00,Isco,Pass
92231,78,BlockedShot,0.8578999824523925,0.37443998870849604,0.0703921988606453,Gareth Bale,a,2251,DirectFreekick,2015,LeftFoot,1740,Rayo Vallecano,Real Madrid,2,3,2016-04-23 18:00:00,,Standard
92232,80,Goal,1.0453500175476074,0.4736,0.3565309941768646,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1740,Rayo Vallecano,Real Madrid,2,3,2016-04-23 18:00:00,,BallRecovery
92903,3,MissedShots,0.9901499824523925,0.23828000564575194,0.0487540997564792,Gareth Bale,a,2251,OpenPlay,2015,RightFoot,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,James Rodríguez,BallRecovery
92906,14,MissedShots,1.0384500350952148,0.37961999435424804,0.0795992016792297,Gareth Bale,a,2251,FromCorner,2015,Head,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,James Rodríguez,Cross
92910,20,MissedShots,1.0303999824523924,0.3766600112915039,0.107245996594429,Gareth Bale,a,2251,OpenPlay,2015,Head,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,James Rodríguez,Cross
92920,47,MissedShots,1.0729500350952146,0.29451999435424797,0.0178724993020296,Gareth Bale,a,2251,FromCorner,2015,Head,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,Luka Modric,Aerial
92923,57,SavedShot,1.035,0.3515,0.4667530059814453,Gareth Bale,a,2251,OpenPlay,2015,LeftFoot,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,,None
92928,79,Goal,1.0626000175476074,0.3455800056457519,0.1386229991912841,Gareth Bale,a,2251,OpenPlay,2015,Head,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,Lucas Vázquez,Cross
135075,1,Goal,1.0465,0.35519999999999996,0.124000996351242,Gareth Bale,a,2251,OpenPlay,2016,Head,1785,Real Sociedad,Real Madrid,0,3,2016-08-21 22:15:00,Daniel Carvajal,Cross
135086,45,BlockedShot,1.0430499649047853,0.4210600112915039,0.1409039944410324,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,1785,Real Sociedad,Real Madrid,0,3,2016-08-21 22:15:00,Marco Asensio,Pass
135100,93,Goal,1.1166499824523926,0.4299399887084961,0.7715070247650146,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,1785,Real Sociedad,Real Madrid,0,3,2016-08-21 22:15:00,James Rodríguez,TakeOn
135339,31,MissedShots,1.0602999649047853,0.3996,0.0475277006626129,Gareth Bale,h,2251,FromCorner,2016,Head,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,Toni Kroos,Aerial
135340,39,SavedShot,0.8372000350952148,0.23088000564575192,0.0178625993430614,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,Raphael Varane,Pass
135343,49,BlockedShot,1.0614500350952147,0.3677800056457519,0.1217060014605522,Gareth Bale,h,2251,FromCorner,2016,RightFoot,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,Luka Modric,Pass
135345,51,MissedShots,0.8372000350952148,0.4284600112915039,0.0544775985181331,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,,Standard
135346,55,SavedShot,0.8624999999999999,0.20275999717712398,0.0452773012220859,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,,Standard
135352,65,MissedShots,1.0384500350952148,0.457319994354248,0.0429681986570358,Gareth Bale,h,2251,OpenPlay,2016,Head,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,Lucas Vázquez,Cross
135355,79,SavedShot,1.0453500175476074,0.3737,0.1061270013451576,Gareth Bale,h,2251,OpenPlay,2016,Head,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,Lucas Vázquez,Cross
135360,92,MissedShots,0.9349500350952147,0.5505600112915039,0.0284934006631374,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1793,Real Madrid,Celta Vigo,2,1,2016-08-27 22:15:00,Mariano,Pass
135553,17,MissedShots,0.8705499649047851,0.24493998870849606,0.058527298271656,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,,Standard
135554,21,SavedShot,0.8544500350952148,0.375180005645752,0.0285691991448402,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Toni Kroos,Pass
135562,42,SavedShot,1.0717999649047854,0.33818000564575196,0.6058400273323059,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Álvaro Morata,Pass
135570,59,SavedShot,1.0062499999999999,0.25678000564575193,0.092206098139286,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Mateo Kovacic,Chipped
136238,37,MissedShots,0.8693999824523925,0.5394600112915039,0.0206032991409301,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,Toni Kroos,Pass
136248,65,MissedShots,0.9993500175476074,0.213859997177124,0.0373747982084751,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,Karim Benzema,Pass
136449,18,BlockedShot,0.9958999824523925,0.2516,0.0626994967460632,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Daniel Carvajal,Pass
136460,42,SavedShot,1.0051000175476072,0.236059997177124,0.0439971014857292,Gareth Bale,a,2251,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Toni Kroos,Chipped
136463,46,SavedShot,0.9177000350952148,0.3663,0.0458916015923023,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Cristiano Ronaldo,Pass
136681,3,MissedShots,0.9533500175476074,0.19240000000000002,0.0240125991404056,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Daniel Carvajal,TakeOn
136683,16,Goal,1.1247000350952145,0.3337399887084961,0.5692780017852783,Gareth Bale,h,2251,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Cristiano Ronaldo,Cross
136687,41,MissedShots,1.06375,0.29451999435424797,0.0657029971480369,Gareth Bale,h,2251,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Cristiano Ronaldo,Cross
136695,59,ShotOnPost,0.9694500350952148,0.2841600112915039,0.0230914000421762,Gareth Bale,h,2251,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Mateo Kovacic,Chipped
137037,10,BlockedShot,1.049950035095215,0.372219994354248,0.0998248979449272,Gareth Bale,a,2251,FromCorner,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Toni Kroos,Cross
137040,13,ShotOnPost,1.0913500175476074,0.32633998870849606,0.1471689939498901,Gareth Bale,a,2251,OpenPlay,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Marcelo,Cross
137041,14,MissedShots,1.0568500175476074,0.3566800056457519,0.1087810024619102,Gareth Bale,a,2251,FromCorner,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Toni Kroos,Cross
137044,27,BlockedShot,0.8762999649047851,0.198319994354248,0.0237799994647502,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Karim Benzema,Pass
137556,15,MissedShots,1.0372999649047852,0.30858000564575194,0.0718253031373024,Gareth Bale,h,2251,OpenPlay,2016,Head,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Marcelo,Cross
137562,33,MissedShots,1.0005,0.3071,0.0280652996152639,Gareth Bale,h,2251,OpenPlay,2016,Head,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Daniel Carvajal,Cross
137578,76,MissedShots,1.035,0.47433998870849603,0.2790890038013458,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,Chipped
136818,15,BlockedShot,0.8544500350952148,0.20720000000000002,0.0437012016773223,Gareth Bale,a,2251,DirectFreekick,2016,LeftFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,,Standard
136825,45,MissedShots,0.9062000350952149,0.2849,0.047893401235342,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,,Tackle
136832,57,MissedShots,0.8958500175476073,0.4654600112915039,0.0305559001863002,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,Keylor Navas,Pass
136835,81,BlockedShot,0.8636499824523926,0.287119994354248,0.0258955005556345,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,3310,Alaves,Real Madrid,1,4,2016-10-29 18:15:00,,None
137534,37,Goal,1.127,0.442519994354248,0.5463759899139404,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Isco,TakeOn
137537,45,Goal,1.1189500350952146,0.383319994354248,0.9418720006942748,Gareth Bale,h,2251,SetPiece,2016,LeftFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Álvaro Morata,Pass
137539,47,SavedShot,1.0487999649047852,0.3448399887084961,0.0564018003642559,Gareth Bale,h,2251,OpenPlay,2016,Head,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Cristiano Ronaldo,Aerial
137538,47,SavedShot,1.0027999649047852,0.287119994354248,0.130634993314743,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Isco,TakeOn
137540,51,BlockedShot,0.828,0.29451999435424797,0.0484336987137794,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,,Standard
137541,52,SavedShot,0.9407000350952147,0.3707399887084961,0.0215495992451906,Gareth Bale,h,2251,OpenPlay,2016,Head,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Raphael Varane,Chipped
137542,59,SavedShot,1.0108500175476074,0.3988600112915039,0.0566387996077537,Gareth Bale,h,2251,SetPiece,2016,Head,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,Toni Kroos,Cross
137548,79,BlockedShot,0.9292000350952148,0.2627,0.0747478976845741,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,2781,Real Madrid,Leganes,3,0,2016-11-06 15:00:00,James Rodríguez,Chipped
137795,57,MissedShots,1.0453500175476074,0.3626,0.0545785017311573,Gareth Bale,a,2251,SetPiece,2016,Head,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,Luka Modric,Aerial
139611,82,Goal,1.0533999824523923,0.49136001129150386,0.1458149999380111,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,3952,Real Madrid,Espanyol,2,0,2017-02-18 15:15:00,Isco,Throughball
141009,90,BlockedShot,1.0511000175476073,0.342619994354248,0.0915952995419502,Gareth Bale,a,2251,FromCorner,2016,Head,3954,Valencia,Real Madrid,2,1,2017-02-22 17:45:00,Toni Kroos,Cross
140603,32,MissedShots,1.081,0.3293,0.1403609961271286,Gareth Bale,a,2251,OpenPlay,2016,Head,3962,Villarreal,Real Madrid,2,3,2017-02-26 19:45:00,Marcelo,Cross
140613,63,Goal,1.0844500350952146,0.3811,0.5190410017967224,Gareth Bale,a,2251,OpenPlay,2016,Head,3962,Villarreal,Real Madrid,2,3,2017-02-26 19:45:00,Daniel Carvajal,Cross
140615,67,BlockedShot,0.8556000175476074,0.4151399887084961,0.0216329991817474,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,3962,Villarreal,Real Madrid,2,3,2017-02-26 19:45:00,Karim Benzema,Pass
138584,13,MissedShots,1.0384500350952148,0.3603800056457519,0.0503842011094093,Gareth Bale,h,2251,OpenPlay,2016,Head,3965,Real Madrid,Las Palmas,3,3,2017-03-01 20:30:00,Daniel Carvajal,Aerial
138593,47,SavedShot,0.8636499824523926,0.17834000282287593,0.0177525002509355,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,3965,Real Madrid,Las Palmas,3,3,2017-03-01 20:30:00,Toni Kroos,Pass
141457,25,SavedShot,0.9177000350952148,0.25826001129150383,0.0375804007053375,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,3999,Athletic Club,Real Madrid,1,2,2017-03-18 15:15:00,Cristiano Ronaldo,Pass
141461,53,BlockedShot,1.012,0.5505600112915039,0.043674599379301,Gareth Bale,a,2251,OpenPlay,2016,LeftFoot,3999,Athletic Club,Real Madrid,1,2,2017-03-18 15:15:00,Casemiro,Chipped
142048,17,MissedShots,0.9004500350952148,0.15539999999999998,0.0445968993008136,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,4005,Real Madrid,Alaves,3,0,2017-04-02 15:15:00,,Standard
142058,45,MissedShots,1.0097000350952148,0.49062002258300785,0.0788770988583564,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,4005,Real Madrid,Alaves,3,0,2017-04-02 15:15:00,Danilo,Pass
142069,82,ShotOnPost,1.1350499649047852,0.43438000564575197,0.0943884029984474,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,4005,Real Madrid,Alaves,3,0,2017-04-02 15:15:00,Daniel Carvajal,Chipped
142072,87,SavedShot,0.9016000175476073,0.209419994354248,0.061795700341463,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,4005,Real Madrid,Alaves,3,0,2017-04-02 15:15:00,,Standard
141961,25,BlockedShot,0.8107499999999999,0.3692600112915039,0.0184268001466989,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Toni Kroos,Pass
141964,27,MissedShots,1.035,0.43289999999999995,0.0386430993676185,Gareth Bale,h,2251,FromCorner,2016,Head,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Toni Kroos,Cross
141966,31,SavedShot,1.0073999824523925,0.40700000000000003,0.0480577014386653,Gareth Bale,h,2251,FromCorner,2016,Head,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Marcelo,Cross
141979,60,BlockedShot,0.8199500350952148,0.226440002822876,0.037100501358509,Gareth Bale,h,2251,DirectFreekick,2016,LeftFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,,Standard
141981,72,MissedShots,0.9717499999999999,0.2508600112915039,0.0576714016497135,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Daniel Carvajal,Pass
141991,21,SavedShot,0.9395499649047852,0.3522399887084961,0.0580415017902851,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,4047,Real Madrid,Barcelona,2,3,2017-04-23 19:45:00,Toni Kroos,Chipped
141996,33,MissedShots,0.8429500350952148,0.24938000564575194,0.0209381002932786,Gareth Bale,h,2251,OpenPlay,2016,LeftFoot,4047,Real Madrid,Barcelona,2,3,2017-04-23 19:45:00,Luka Modric,Pass
169167,0,BlockedShot,0.9958999824523925,0.31006001129150385,0.0132993003353476,Gareth Bale,a,2251,OpenPlay,2017,Head,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,Sergio Ramos,Aerial
169175,19,Goal,1.117799964904785,0.3811,0.9237719774246216,Gareth Bale,a,2251,OpenPlay,2017,LeftFoot,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,Karim Benzema,Pass
169184,60,SavedShot,0.7866000175476073,0.43068000564575193,0.0356968007981777,Gareth Bale,a,2251,DirectFreekick,2017,LeftFoot,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,,Standard
169188,68,MissedShots,0.8003999824523925,0.2442,0.018308900296688,Gareth Bale,a,2251,OpenPlay,2017,LeftFoot,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,Karim Benzema,Pass
