id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
88625,53,SavedShot,1.0281000175476074,0.43289999999999995,0.4072310030460357,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1595,Las Palmas,Atletico Madrid,0,3,2016-01-17 21:15:00,Luciano Vietto,Throughball
88627,67,Goal,0.9993500175476074,0.4136600112915039,0.3801620006561279,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1595,Las Palmas,Atletico Madrid,0,3,2016-01-17 21:15:00,Koke,Pass
88635,88,Goal,0.9809500350952147,0.4210600112915039,0.4635069966316223,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1595,Las Palmas,Atletico Madrid,0,3,2016-01-17 21:15:00,Koke,Throughball
88900,24,MissedShots,1.07525,0.3145,0.1242439970374107,Antoine Griezmann,h,2270,OpenPlay,2015,RightFoot,1604,Atletico Madrid,Sevilla,0,0,2016-01-24 19:00:00,Juanfran,Pass
88901,28,BlockedShot,0.9349500350952147,0.4558399887084961,0.0349095985293388,Antoine Griezmann,h,2270,SetPiece,2015,RightFoot,1604,Atletico Madrid,Sevilla,0,0,2016-01-24 19:00:00,Diego Godín,Pass
88903,32,MissedShots,1.127,0.4107,0.6179609894752502,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1604,Atletico Madrid,Sevilla,0,0,2016-01-24 19:00:00,Diego Godín,HeadPass
88909,52,ShotOnPost,1.0418999824523922,0.3966399887084961,0.0670275017619133,Antoine Griezmann,h,2270,OpenPlay,2015,Head,1604,Atletico Madrid,Sevilla,0,0,2016-01-24 19:00:00,Koke,Chipped
88915,77,MissedShots,1.0384500350952148,0.47286001129150385,0.0255200006067752,Antoine Griezmann,h,2270,OpenPlay,2015,Head,1604,Atletico Madrid,Sevilla,0,0,2016-01-24 19:00:00,Filipe Luis,Cross
89146,36,MissedShots,1.0039500350952149,0.49136001129150386,0.0650710016489029,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1608,Barcelona,Atletico Madrid,2,1,2016-01-30 19:00:00,Yannick Carrasco,Pass
89149,55,SavedShot,1.094799964904785,0.3692600112915039,0.5042319893836975,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1608,Barcelona,Atletico Madrid,2,1,2016-01-30 19:00:00,Yannick Carrasco,Cross
89231,18,MissedShots,1.0372999649047852,0.5172600112915039,0.0517434999346733,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1619,Atletico Madrid,Eibar,3,1,2016-02-06 19:00:00,Jesús Gámez,Chipped
89881,34,BlockedShot,0.9234500350952148,0.468419994354248,0.0353039987385273,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1648,Atletico Madrid,Villarreal,0,0,2016-02-21 23:30:00,Saúl Ñíguez,Pass
89884,42,MissedShots,1.094799964904785,0.3071,0.3365910053253174,Antoine Griezmann,h,2270,OpenPlay,2015,Head,1648,Atletico Madrid,Villarreal,0,0,2016-02-21 23:30:00,Juanfran,Cross
90114,39,SavedShot,0.8866499824523925,0.49062002258300785,0.0224836003035306,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,Saúl Ñíguez,Pass
90119,52,Goal,1.014299964904785,0.43141999435424805,0.1082850024104118,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,Filipe Luis,Pass
90127,85,MissedShots,0.9062000350952149,0.16058000564575192,0.0195004995912313,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,,Dispossessed
91740,28,SavedShot,0.9855499649047851,0.2671399887084961,0.0745216012001037,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1659,Atletico Madrid,Real Sociedad,3,0,2016-03-02 00:00:00,Gabi,Pass
91741,29,MissedShots,0.9763500175476074,0.4787799774169922,0.0689601004123687,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1659,Atletico Madrid,Real Sociedad,3,0,2016-03-02 00:00:00,Koke,Chipped
91745,60,Goal,1.01775,0.37,0.743149995803833,Antoine Griezmann,h,2270,Penalty,2015,LeftFoot,1659,Atletico Madrid,Real Sociedad,3,0,2016-03-02 00:00:00,,Standard
91305,18,SavedShot,0.9119500350952148,0.375180005645752,0.0447239987552166,Antoine Griezmann,a,2270,OpenPlay,2015,RightFoot,1677,Valencia,Atletico Madrid,1,3,2016-03-06 23:30:00,Luciano Vietto,Pass
91308,23,Goal,0.8889500350952148,0.298219994354248,0.0275440998375415,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1677,Valencia,Atletico Madrid,1,3,2016-03-06 23:30:00,Koke,Pass
91310,28,MissedShots,0.8671000175476073,0.4351199943542481,0.0209235996007919,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1677,Valencia,Atletico Madrid,1,3,2016-03-06 23:30:00,Filipe Luis,Pass
91316,48,BlockedShot,0.9993500175476074,0.5387200225830078,0.0322601981461048,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1677,Valencia,Atletico Madrid,1,3,2016-03-06 23:30:00,Gabi,Pass
90856,6,BlockedShot,0.8602000350952148,0.47063998870849605,0.0197292994707822,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1682,Atletico Madrid,Deportivo La Coruna,3,0,2016-03-12 23:30:00,Luciano Vietto,Pass
90861,42,BlockedShot,0.8693999824523925,0.4773,0.0256268996745347,Antoine Griezmann,h,2270,OpenPlay,2015,RightFoot,1682,Atletico Madrid,Deportivo La Coruna,3,0,2016-03-12 23:30:00,Koke,Pass
90862,43,MissedShots,0.9993500175476074,0.2826800056457519,0.0909593030810356,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1682,Atletico Madrid,Deportivo La Coruna,3,0,2016-03-12 23:30:00,,BallRecovery
90865,59,Goal,1.049950035095215,0.5105999999999999,0.0470359995961189,Antoine Griezmann,h,2270,FromCorner,2015,LeftFoot,1682,Atletico Madrid,Deportivo La Coruna,3,0,2016-03-12 23:30:00,Koke,Pass
90789,28,Goal,0.8981499824523925,0.29156001129150394,0.0904503017663955,Antoine Griezmann,a,2270,DirectFreekick,2015,LeftFoot,1690,Sporting Gijon,Atletico Madrid,2,1,2016-03-19 19:00:00,,Standard
90512,17,MissedShots,1.0545499649047851,0.301919994354248,0.032677799463272,Antoine Griezmann,h,2270,OpenPlay,2015,Head,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,Filipe Luis,Aerial
90513,21,BlockedShot,0.8406499824523925,0.4395600112915039,0.0163423996418714,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,Fernando Torres,Pass
90516,41,Goal,0.9579500350952147,0.471380005645752,0.0648979991674423,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,,None
90519,45,SavedShot,1.035,0.4136600112915039,0.1859129965305328,Antoine Griezmann,h,2270,OpenPlay,2015,Head,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,Filipe Luis,Cross
90524,54,SavedShot,0.9728999824523925,0.3448399887084961,0.4596369862556457,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,Fernando Torres,Throughball
90525,55,SavedShot,0.9268999824523925,0.3633399887084961,0.0528800003230571,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,,None
90530,74,MissedShots,1.0407499999999998,0.3766600112915039,0.1085140034556388,Antoine Griezmann,h,2270,SetPiece,2015,Head,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,Koke,Cross
90532,80,Goal,1.05225,0.346319994354248,0.556784987449646,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1700,Atletico Madrid,Real Betis,5,1,2016-04-02 18:00:00,Ángel Correa,Pass
91756,14,BlockedShot,0.8947000350952148,0.17094000282287594,0.0203846003860235,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1711,Espanyol,Atletico Madrid,1,3,2016-04-09 20:15:00,Juanfran,Pass
91760,24,MissedShots,0.974049964904785,0.206459997177124,0.0510957986116409,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1711,Espanyol,Atletico Madrid,1,3,2016-04-09 20:15:00,,TakeOn
91766,41,MissedShots,1.0051000175476072,0.3167199943542481,0.0457434989511966,Antoine Griezmann,a,2270,SetPiece,2015,Head,1711,Espanyol,Atletico Madrid,1,3,2016-04-09 20:15:00,Koke,Chipped
91768,57,Goal,1.0487999649047852,0.4588,0.3914990127086639,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1711,Espanyol,Atletico Madrid,1,3,2016-04-09 20:15:00,Koke,Throughball
92848,13,MissedShots,1.0545499649047851,0.3589,0.4916920065879822,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1741,Atletico Madrid,Malaga,1,0,2016-04-23 20:15:00,Fernando Torres,BallTouch
92860,63,MissedShots,1.0602999649047853,0.2812,0.0294473003596067,Antoine Griezmann,h,2270,FromCorner,2015,Head,1741,Atletico Madrid,Malaga,1,0,2016-04-23 20:15:00,Gabi,Cross
92648,54,Goal,0.9452999649047851,0.463980005645752,0.0507595017552375,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1751,Atletico Madrid,Rayo Vallecano,1,0,2016-04-30 20:15:00,,Interception
92649,57,BlockedShot,0.8211000175476074,0.3248600112915039,0.0229384005069732,Antoine Griezmann,h,2270,OpenPlay,2015,LeftFoot,1751,Atletico Madrid,Rayo Vallecano,1,0,2016-04-30 20:15:00,Fernando Torres,Pass
92269,73,SavedShot,1.0338500175476073,0.5024600112915039,0.2308789938688278,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1761,Levante,Atletico Madrid,2,1,2016-05-08 19:00:00,Yannick Carrasco,Pass
92271,76,SavedShot,0.84525,0.4750799774169922,0.0168060008436441,Antoine Griezmann,a,2270,OpenPlay,2015,LeftFoot,1761,Levante,Atletico Madrid,2,1,2016-05-08 19:00:00,Filipe Luis,Pass
92895,53,Goal,1.1028500175476075,0.3677800056457519,0.6774899959564209,Antoine Griezmann,h,2270,OpenPlay,2015,Head,1773,Atletico Madrid,Celta Vigo,2,0,2016-05-14 21:30:00,,Rebound
135539,37,SavedShot,1.0971000175476076,0.518,0.0479408986866474,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1794,Leganes,Atletico Madrid,0,0,2016-08-28 00:15:00,Gabi,Chipped
135544,72,BlockedShot,0.8314500350952148,0.40848000564575193,0.0534589998424053,Antoine Griezmann,a,2270,DirectFreekick,2016,LeftFoot,1794,Leganes,Atletico Madrid,0,0,2016-08-28 00:15:00,,Standard
135545,74,MissedShots,0.9958999824523925,0.4240199943542481,0.063732698559761,Antoine Griezmann,a,2270,OpenPlay,2016,RightFoot,1794,Leganes,Atletico Madrid,0,0,2016-08-28 00:15:00,Yannick Carrasco,Cross
135773,18,SavedShot,0.8958500175476073,0.16871999435424798,0.0168200992047786,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1800,Celta Vigo,Atletico Madrid,0,4,2016-09-10 15:00:00,Juanfran,Pass
135778,45,BlockedShot,0.8578999824523925,0.46176001129150385,0.0209916997700929,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1800,Celta Vigo,Atletico Madrid,0,4,2016-09-10 15:00:00,Koke,Pass
135785,72,Goal,1.0430499649047853,0.35076001129150386,0.0605956986546516,Antoine Griezmann,a,2270,OpenPlay,2016,Head,1800,Celta Vigo,Atletico Madrid,0,4,2016-09-10 15:00:00,Saúl Ñíguez,Aerial
135786,80,Goal,1.06375,0.3892399887084961,0.4024269878864288,Antoine Griezmann,a,2270,OpenPlay,2016,Head,1800,Celta Vigo,Atletico Madrid,0,4,2016-09-10 15:00:00,Juanfran,Cross
136007,1,Goal,0.9407000350952147,0.3663,0.2768020033836365,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1811,Atletico Madrid,Sporting Gijon,5,0,2016-09-17 18:15:00,Kevin Gameiro,Pass
136017,30,Goal,0.8762999649047851,0.33596001129150393,0.0422234013676643,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1811,Atletico Madrid,Sporting Gijon,5,0,2016-09-17 18:15:00,Koke,Pass
136024,52,MissedShots,0.8463999824523926,0.2597399887084961,0.0192319992929697,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1811,Atletico Madrid,Sporting Gijon,5,0,2016-09-17 18:15:00,Koke,Pass
136025,66,MissedShots,1.0005,0.48173998870849605,0.0933898016810417,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1811,Atletico Madrid,Sporting Gijon,5,0,2016-09-17 18:15:00,Ángel Correa,Chipped
136075,45,SavedShot,0.828,0.39738000564575193,0.0182009991258382,Antoine Griezmann,a,2270,OpenPlay,2016,RightFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,Koke,Pass
136077,48,MissedShots,0.8877999649047851,0.3159800056457519,0.0295023992657661,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,Kevin Gameiro,Pass
136304,20,MissedShots,1.0062499999999999,0.4232800056457519,0.093878798186779,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1835,Atletico Madrid,Deportivo La Coruna,1,0,2016-09-25 18:15:00,Ángel Correa,Pass
136323,69,Goal,1.1028500175476075,0.3707399887084961,0.6797009706497192,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1835,Atletico Madrid,Deportivo La Coruna,1,0,2016-09-25 18:15:00,Kevin Gameiro,Pass
136566,14,BlockedShot,0.86825,0.33891999435424797,0.037041500210762,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1844,Valencia,Atletico Madrid,0,2,2016-10-02 14:00:00,,TakeOn
136568,22,MissedShots,1.0303999824523924,0.38480000000000003,0.0422210991382598,Antoine Griezmann,a,2270,OpenPlay,2016,Head,1844,Valencia,Atletico Madrid,0,2,2016-10-02 14:00:00,Koke,Aerial
136569,25,SavedShot,0.9292000350952148,0.5231799774169922,0.0261831004172563,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1844,Valencia,Atletico Madrid,0,2,2016-10-02 14:00:00,Saúl Ñíguez,Pass
136574,43,SavedShot,1.01775,0.37,0.7432780265808105,Antoine Griezmann,a,2270,Penalty,2016,LeftFoot,1844,Valencia,Atletico Madrid,0,2,2016-10-02 14:00:00,,Standard
136582,62,Goal,1.0602999649047853,0.31746001129150386,0.4360289871692657,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,1844,Valencia,Atletico Madrid,0,2,2016-10-02 14:00:00,Kevin Gameiro,Pass
136905,33,SavedShot,1.112049964904785,0.449919994354248,0.0350680015981197,Antoine Griezmann,h,2270,FromCorner,2016,Head,1852,Atletico Madrid,Granada,7,1,2016-10-15 20:30:00,Diego Godín,Rebound
136911,66,MissedShots,1.0971000175476076,0.3248600112915039,0.595192015171051,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,1852,Atletico Madrid,Granada,7,1,2016-10-15 20:30:00,,None
137449,7,BlockedShot,0.9452999649047851,0.287119994354248,0.138941004872322,Antoine Griezmann,a,2270,DirectFreekick,2016,LeftFoot,1865,Sevilla,Atletico Madrid,1,0,2016-10-23 18:15:00,,Standard
136978,9,MissedShots,1.0660499649047852,0.3470600112915038,0.0959620028734207,Antoine Griezmann,h,2270,OpenPlay,2016,Head,3311,Atletico Madrid,Malaga,4,2,2016-10-29 20:30:00,Nicolás Gaitán,Aerial
136983,36,SavedShot,1.0545499649047851,0.4884,0.07377839833498,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3311,Atletico Madrid,Malaga,4,2,2016-10-29 20:30:00,Saúl Ñíguez,Chipped
136988,52,BlockedShot,1.1155,0.3293,0.1521359980106353,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3311,Atletico Madrid,Malaga,4,2,2016-10-29 20:30:00,Ángel Correa,Pass
137488,87,SavedShot,0.9188500175476073,0.19091999435424797,0.0192475002259016,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,2778,Real Sociedad,Atletico Madrid,2,0,2016-11-05 19:15:00,Thomas Partey,Pass
137791,50,SavedShot,0.8383500175476074,0.32041999435424806,0.0150418002158403,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,,BallRecovery
137792,53,BlockedShot,0.9165499649047851,0.37296001129150386,0.0556859001517295,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,2790,Atletico Madrid,Real Madrid,0,3,2016-11-19 23:45:00,Saúl Ñíguez,LayOff
138143,3,BlockedShot,0.9924500350952148,0.43808000564575195,0.0927693024277687,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3166,Atletico Madrid,Espanyol,0,0,2016-12-03 23:45:00,Filipe Luis,Pass
138155,65,MissedShots,1.127,0.452880005645752,0.0882058963179588,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3166,Atletico Madrid,Espanyol,0,0,2016-12-03 23:45:00,,Rebound
138158,83,SavedShot,1.0154500350952147,0.40848000564575193,0.1134980022907257,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3166,Atletico Madrid,Espanyol,0,0,2016-12-03 23:45:00,Nicolás Gaitán,Pass
138525,29,SavedShot,1.0418999824523922,0.25826001129150383,0.2530989944934845,Antoine Griezmann,a,2270,OpenPlay,2016,RightFoot,3182,Villarreal,Atletico Madrid,3,0,2016-12-12 23:45:00,Ángel Correa,Pass
138531,61,BlockedShot,0.8578999824523925,0.5091200225830078,0.0173707008361816,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3182,Villarreal,Atletico Madrid,3,0,2016-12-12 23:45:00,Saúl Ñíguez,Pass
138534,76,BlockedShot,1.0372999649047852,0.47433998870849603,0.0249694008380174,Antoine Griezmann,a,2270,SetPiece,2016,LeftFoot,3182,Villarreal,Atletico Madrid,3,0,2016-12-12 23:45:00,Yannick Carrasco,Cross
138711,13,BlockedShot,1.0154500350952147,0.468419994354248,0.0669450983405113,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3185,Atletico Madrid,Las Palmas,1,0,2016-12-17 19:15:00,,None
138713,15,MissedShots,1.0959500350952145,0.5105999999999999,0.0522109009325504,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3185,Atletico Madrid,Las Palmas,1,0,2016-12-17 19:15:00,,Rebound
138715,28,MissedShots,1.0407499999999998,0.3159800056457519,0.0911464989185333,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3185,Atletico Madrid,Las Palmas,1,0,2016-12-17 19:15:00,Koke,Chipped
138721,41,SavedShot,1.1074500350952146,0.2530800056457519,0.064242199063301,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3185,Atletico Madrid,Las Palmas,1,0,2016-12-17 19:15:00,Koke,TakeOn
138729,58,BlockedShot,0.8487000350952147,0.372219994354248,0.0195026993751525,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3185,Atletico Madrid,Las Palmas,1,0,2016-12-17 19:15:00,Kevin Gameiro,BallRecovery
139660,32,BlockedShot,0.851,0.228659997177124,0.0468387007713317,Antoine Griezmann,a,2270,DirectFreekick,2016,LeftFoot,3886,Eibar,Atletico Madrid,0,2,2017-01-07 19:15:00,,Standard
139661,36,MissedShots,0.9349500350952147,0.5483399887084961,0.0237195994704961,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3886,Eibar,Atletico Madrid,0,2,2017-01-07 19:15:00,Koke,Pass
139670,73,Goal,1.094799964904785,0.342619994354248,0.6377519965171814,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3886,Eibar,Atletico Madrid,0,2,2017-01-07 19:15:00,Kevin Gameiro,Pass
140689,10,MissedShots,0.9867000350952148,0.3936800056457519,0.091931402683258,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3896,Atletico Madrid,Real Betis,1,0,2017-01-14 21:30:00,,None
138706,79,Goal,0.8923999824523925,0.41661999435424807,0.0298903007060289,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3910,Athletic Club,Atletico Madrid,2,2,2017-01-22 18:15:00,Fernando Torres,Pass
139160,18,MissedShots,1.112049964904785,0.4395600112915039,0.0691893026232719,Antoine Griezmann,a,2270,SetPiece,2016,LeftFoot,3916,Alaves,Atletico Madrid,0,0,2017-01-28 18:15:00,Koke,Cross
139161,24,BlockedShot,0.9786499824523925,0.5128200225830077,0.0333542004227638,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3916,Alaves,Atletico Madrid,0,0,2017-01-28 18:15:00,Koke,Pass
139163,27,SavedShot,0.8751499824523925,0.2738,0.0171402003616094,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3916,Alaves,Atletico Madrid,0,0,2017-01-28 18:15:00,,None
139169,62,MissedShots,1.0568500175476074,0.2923,0.0156814996153116,Antoine Griezmann,a,2270,FromCorner,2016,Head,3916,Alaves,Atletico Madrid,0,0,2017-01-28 18:15:00,Koke,Aerial
139178,85,MissedShots,0.86825,0.32263998870849603,0.0742793008685112,Antoine Griezmann,a,2270,DirectFreekick,2016,LeftFoot,3916,Alaves,Atletico Madrid,0,0,2017-01-28 18:15:00,,Standard
140911,8,BlockedShot,0.8992999649047851,0.35371999435424806,0.058034099638462,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3933,Atletico Madrid,Leganes,2,0,2017-02-04 17:30:00,,TakeOn
140913,14,SavedShot,1.01775,0.37,0.7432780265808105,Antoine Griezmann,h,2270,Penalty,2016,LeftFoot,3933,Atletico Madrid,Leganes,2,0,2017-02-04 17:30:00,,Standard
138764,87,Goal,1.0971000175476076,0.3707399887084961,0.5893089771270752,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3943,Atletico Madrid,Celta Vigo,3,2,2017-02-12 19:45:00,Kevin Gameiro,HeadPass
139678,11,MissedShots,0.9337999649047851,0.33891999435424797,0.0522079989314079,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3953,Sporting Gijon,Atletico Madrid,1,4,2017-02-18 12:00:00,Ángel Correa,Pass
139873,15,BlockedShot,1.0384500350952148,0.2789800056457519,0.0739556029438972,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,,None
139874,25,SavedShot,0.8268500175476073,0.3966399887084961,0.0194528996944427,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,Yannick Carrasco,Pass
139885,51,SavedShot,1.0338500175476073,0.5172600112915039,0.106902003288269,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,Saúl Ñíguez,Throughball
140974,60,BlockedShot,0.9315,0.2597399887084961,0.1046980023384094,Antoine Griezmann,a,2270,DirectFreekick,2016,LeftFoot,3969,Deportivo La Coruna,Atletico Madrid,1,1,2017-03-02 19:45:00,,Standard
140976,67,Goal,0.824549964904785,0.3677800056457519,0.0171556994318962,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3969,Deportivo La Coruna,Atletico Madrid,1,1,2017-03-02 19:45:00,Yannick Carrasco,Pass
139030,2,BlockedShot,1.058,0.331519994354248,0.1296020001173019,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,Yannick Carrasco,Pass
139031,9,Goal,1.0005,0.463980005645752,0.0664139986038208,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,Koke,Pass
139032,11,MissedShots,0.8578999824523925,0.4469600112915039,0.0322373993694782,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,Koke,TakeOn
139045,53,SavedShot,1.0384500350952148,0.27823998870849603,0.2282080054283142,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,Koke,Pass
139048,69,MissedShots,1.012,0.46323998870849614,0.0987636968493461,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,,BallRecovery
139050,77,SavedShot,0.8360499649047851,0.3677800056457519,0.0221593007445335,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,Saúl Ñíguez,Pass
139051,82,Goal,1.0039500350952149,0.42179999999999995,0.4247120022773742,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,Thomas Partey,BallTouch
139902,41,MissedShots,1.035,0.4366,0.0567978993058204,Antoine Griezmann,a,2270,SetPiece,2016,Head,3986,Granada,Atletico Madrid,0,1,2017-03-11 19:45:00,Yannick Carrasco,Cross
139907,53,MissedShots,0.9878500175476074,0.2701,0.066524900496006,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,3986,Granada,Atletico Madrid,0,1,2017-03-11 19:45:00,Nicolás Gaitán,Pass
139920,83,Goal,1.094799964904785,0.3219,0.3690269887447357,Antoine Griezmann,a,2270,FromCorner,2016,Head,3986,Granada,Atletico Madrid,0,1,2017-03-11 19:45:00,Koke,Cross
141253,43,MissedShots,1.0545499649047851,0.3145,0.0353505983948707,Antoine Griezmann,h,2270,SetPiece,2016,Head,4001,Atletico Madrid,Sevilla,3,1,2017-03-19 15:15:00,Koke,Aerial
141257,50,MissedShots,1.0269500350952148,0.4188399887084961,0.4075829982757568,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4001,Atletico Madrid,Sevilla,3,1,2017-03-19 15:15:00,Kevin Gameiro,Throughball
141259,60,Goal,0.8671000175476073,0.3048800056457519,0.0704801976680755,Antoine Griezmann,h,2270,DirectFreekick,2016,LeftFoot,4001,Atletico Madrid,Sevilla,3,1,2017-03-19 15:15:00,,Standard
142334,73,MissedShots,1.049950035095215,0.32041999435424806,0.1210300028324127,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4008,Malaga,Atletico Madrid,0,2,2017-04-01 19:45:00,Fernando Torres,BallTouch
141634,18,MissedShots,0.997049964904785,0.37296001129150386,0.1071560010313987,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4018,Atletico Madrid,Real Sociedad,1,0,2017-04-04 20:30:00,Juanfran,Pass
141636,21,SavedShot,1.0660499649047852,0.2671399887084961,0.0708699002861976,Antoine Griezmann,h,2270,OpenPlay,2016,RightFoot,4018,Atletico Madrid,Real Sociedad,1,0,2017-04-04 20:30:00,Juanfran,Chipped
141971,38,SavedShot,0.8498500175476074,0.4351199943542481,0.0352163985371589,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,,BallRecovery
