id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
139487,62,Goal,1.0545499649047851,0.40848000564575193,0.4758340120315552,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3884,Espanyol,Deportivo La Coruna,1,1,2017-01-06 23:45:00,,None
139493,92,MissedShots,1.012,0.41440000000000005,0.0465468987822532,Gerard Moreno,h,2120,OpenPlay,2016,Head,3884,Espanyol,Deportivo La Coruna,1,1,2017-01-06 23:45:00,Aarón Martín,Cross
140359,84,SavedShot,1.0660499649047852,0.3936800056457519,0.1188049986958503,Gerard Moreno,a,2120,FromCorner,2016,Head,3898,Valencia,Espanyol,2,1,2017-01-15 15:00:00,Reyes,Cross
141501,26,MissedShots,0.9889999999999999,0.3293,0.0255223996937274,Gerard Moreno,h,2120,OpenPlay,2016,Head,3905,Espanyol,Granada,3,1,2017-01-21 15:00:00,Marc Navarro,Cross
141502,29,MissedShots,1.0487999649047852,0.37961999435424804,0.0846719965338707,Gerard Moreno,h,2120,FromCorner,2016,LeftFoot,3905,Espanyol,Granada,3,1,2017-01-21 15:00:00,Pablo Piatti,Cross
141507,54,SavedShot,1.0453500175476074,0.5076399887084961,0.0623465999960899,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3905,Espanyol,Granada,3,1,2017-01-21 15:00:00,,None
141512,65,BlockedShot,0.9050499649047851,0.184259997177124,0.0471033006906509,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3905,Espanyol,Granada,3,1,2017-01-21 15:00:00,David López,Chipped
139551,40,MissedShots,1.049950035095215,0.37888000564575197,0.1307159960269928,Gerard Moreno,h,2120,OpenPlay,2016,Head,3920,Espanyol,Sevilla,3,1,2017-01-29 18:15:00,Aarón Martín,Cross
139560,52,MissedShots,1.05225,0.331519994354248,0.1110849976539611,Gerard Moreno,h,2120,OpenPlay,2016,RightFoot,3920,Espanyol,Sevilla,3,1,2017-01-29 18:15:00,,None
139569,70,Goal,1.0729500350952146,0.372219994354248,0.1492930054664611,Gerard Moreno,h,2120,OpenPlay,2016,Head,3920,Espanyol,Sevilla,3,1,2017-01-29 18:15:00,Marc Navarro,Cross
139568,70,BlockedShot,1.0706499824523923,0.3581600112915039,0.4986549913883209,Gerard Moreno,h,2120,OpenPlay,2016,Head,3920,Espanyol,Sevilla,3,1,2017-01-29 18:15:00,,Rebound
140674,28,SavedShot,1.0016499824523926,0.394419994354248,0.0515324994921684,Gerard Moreno,a,2120,SetPiece,2016,Head,3931,Malaga,Espanyol,0,1,2017-02-04 12:00:00,Jurado,Cross
138652,65,MissedShots,0.8164999999999999,0.3589,0.017204400151968,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3942,Espanyol,Real Sociedad,1,2,2017-02-10 19:45:00,David López,Pass
139781,14,SavedShot,1.0533999824523923,0.35371999435424806,0.0917354971170425,Gerard Moreno,h,2120,SetPiece,2016,Head,3955,Espanyol,Osasuna,3,0,2017-02-26 11:00:00,Jurado,Chipped
139783,16,MissedShots,1.1074500350952146,0.4299399887084961,0.1298319995403289,Gerard Moreno,h,2120,OpenPlay,2016,Head,3955,Espanyol,Osasuna,3,0,2017-02-26 11:00:00,Pablo Piatti,Cross
139787,29,BlockedShot,0.8118999824523925,0.32263998870849603,0.0186119992285966,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3955,Espanyol,Osasuna,3,0,2017-02-26 11:00:00,Pablo Piatti,Pass
139799,89,BlockedShot,1.01775,0.4232800056457519,0.0487896986305713,Gerard Moreno,h,2120,FromCorner,2016,LeftFoot,3955,Espanyol,Osasuna,3,0,2017-02-26 11:00:00,Reyes,Cross
139800,90,Goal,0.9556499824523925,0.27453998870849605,0.3427070081233978,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3955,Espanyol,Osasuna,3,0,2017-02-26 11:00:00,,BallRecovery
140848,27,Goal,1.0924999999999998,0.305619994354248,0.0341408997774124,Gerard Moreno,a,2120,FromCorner,2016,Head,3968,Celta Vigo,Espanyol,2,2,2017-03-01 20:30:00,Pablo Piatti,Aerial
140855,73,BlockedShot,0.9901499824523925,0.394419994354248,0.0140202995389699,Gerard Moreno,a,2120,OpenPlay,2016,Head,3968,Celta Vigo,Espanyol,2,2,2017-03-01 20:30:00,Jurado,Aerial
138863,18,MissedShots,0.9912999649047851,0.4210600112915039,0.0247609000653028,Gerard Moreno,a,2120,OpenPlay,2016,Head,3975,Villarreal,Espanyol,2,0,2017-03-04 17:30:00,Aarón Martín,Cross
138877,84,MissedShots,0.9487499999999999,0.4787799774169922,0.0309165008366107,Gerard Moreno,a,2120,FromCorner,2016,LeftFoot,3975,Villarreal,Espanyol,2,0,2017-03-04 17:30:00,,None
140398,29,SavedShot,1.06375,0.2397600112915039,0.1296360045671463,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3991,Espanyol,Las Palmas,4,3,2017-03-10 19:45:00,Felipe Caicedo,Throughball
140403,45,Goal,0.9912999649047851,0.36186001129150386,0.1025800034403801,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3991,Espanyol,Las Palmas,4,3,2017-03-10 19:45:00,Pablo Piatti,Pass
140409,61,MissedShots,0.8337499999999999,0.21978000564575192,0.0175796002149581,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,3991,Espanyol,Las Palmas,4,3,2017-03-10 19:45:00,Javi López,Pass
140410,69,MissedShots,1.02925,0.342619994354248,0.0480183996260166,Gerard Moreno,h,2120,OpenPlay,2016,Head,3991,Espanyol,Las Palmas,4,3,2017-03-10 19:45:00,Aarón Martín,Aerial
140414,80,MissedShots,1.0234999999999999,0.33743998870849606,0.0234340000897645,Gerard Moreno,h,2120,OpenPlay,2016,Head,3991,Espanyol,Las Palmas,4,3,2017-03-10 19:45:00,Jurado,Aerial
141752,45,MissedShots,1.0706499824523923,0.3182,0.090464599430561,Gerard Moreno,a,2120,FromCorner,2016,Head,3995,Eibar,Espanyol,1,1,2017-03-18 12:00:00,Aarón Martín,Cross
142512,67,MissedShots,0.8337499999999999,0.222,0.0090374201536178,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,4011,Espanyol,Real Betis,2,1,2017-03-31 19:45:00,Pablo Piatti,TakeOn
142184,14,SavedShot,0.8751499824523925,0.2086800056457519,0.0190740004181861,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,4032,Espanyol,Alaves,1,0,2017-04-08 12:00:00,Jurado,TakeOn
142194,39,SavedShot,1.0016499824523926,0.698560011291504,0.0171640999615192,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,4032,Espanyol,Alaves,1,0,2017-04-08 12:00:00,Aarón Martín,Pass
142196,46,BlockedShot,0.9268999824523925,0.26861999435424805,0.0399139001965522,Gerard Moreno,h,2120,OpenPlay,2016,RightFoot,4032,Espanyol,Alaves,1,0,2017-04-08 12:00:00,,Dispossessed
142197,49,MissedShots,1.0051000175476072,0.46693998870849607,0.0722391977906227,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,4032,Espanyol,Alaves,1,0,2017-04-08 12:00:00,,Dispossessed
142203,83,SavedShot,1.0027999649047852,0.40848000564575193,0.0272224992513656,Gerard Moreno,h,2120,OpenPlay,2016,Head,4032,Espanyol,Alaves,1,0,2017-04-08 12:00:00,Hernán Pérez,Aerial
142369,23,MissedShots,0.841799964904785,0.3766600112915039,0.0211871992796659,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,4053,Espanyol,Atletico Madrid,0,1,2017-04-22 19:45:00,Jurado,Pass
142386,77,MissedShots,1.0591499824523924,0.33818000564575196,0.101012997329235,Gerard Moreno,h,2120,FromCorner,2016,Head,4053,Espanyol,Atletico Madrid,0,1,2017-04-22 19:45:00,Pablo Piatti,Cross
143098,25,MissedShots,0.9867000350952148,0.4107,0.0132956998422741,Gerard Moreno,a,2120,OpenPlay,2016,Head,4059,Sporting Gijon,Espanyol,1,1,2017-04-25 18:30:00,Aarón Martín,Aerial
143103,31,BlockedShot,1.0303999824523924,0.5261399887084961,0.0458986982703208,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4059,Sporting Gijon,Espanyol,1,1,2017-04-25 18:30:00,,None
143106,35,SavedShot,1.1017000350952146,0.27676001129150385,0.0730768963694572,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4059,Sporting Gijon,Espanyol,1,1,2017-04-25 18:30:00,Pablo Piatti,Chipped
143110,54,Goal,1.07525,0.4773,0.5728840231895447,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4059,Sporting Gijon,Espanyol,1,1,2017-04-25 18:30:00,Leo Baptistao,TakeOn
143112,61,SavedShot,1.0465,0.4240199943542481,0.0871436968445777,Gerard Moreno,a,2120,SetPiece,2016,Head,4059,Sporting Gijon,Espanyol,1,1,2017-04-25 18:30:00,Jurado,Cross
143123,92,BlockedShot,0.8889500350952148,0.34040000000000004,0.0309480000287294,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4059,Sporting Gijon,Espanyol,1,1,2017-04-25 18:30:00,Jurado,Pass
143398,66,SavedShot,0.9912999649047851,0.41661999435424807,0.0093025602400302,Gerard Moreno,h,2120,SetPiece,2016,Head,4065,Espanyol,Barcelona,0,3,2017-04-29 19:45:00,Víctor Sánchez,Aerial
144000,19,MissedShots,0.8602000350952148,0.3337399887084961,0.0355779007077217,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4079,Deportivo La Coruna,Espanyol,1,2,2017-05-07 17:30:00,Javi Fuego,TakeOn
144003,28,Goal,1.0005,0.372219994354248,0.3911620080471039,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4079,Deportivo La Coruna,Espanyol,1,2,2017-05-07 17:30:00,Pablo Piatti,Pass
144005,35,MissedShots,0.4438999824523925,0.3566800056457519,0.0086991898715496,Gerard Moreno,a,2120,OpenPlay,2016,LeftFoot,4079,Deportivo La Coruna,Espanyol,1,2,2017-05-07 17:30:00,,BallRecovery
143010,18,SavedShot,0.979799964904785,0.3026600112915038,0.0682104006409645,Gerard Moreno,h,2120,OpenPlay,2016,LeftFoot,4088,Espanyol,Valencia,0,1,2017-05-13 15:00:00,Leo Baptistao,Pass
143022,73,MissedShots,1.0936499824523924,0.3707399887084961,0.1333889961242675,Gerard Moreno,h,2120,OpenPlay,2016,Head,4088,Espanyol,Valencia,0,1,2017-05-13 15:00:00,Aarón Martín,Aerial
169084,11,MissedShots,0.9728999824523925,0.2597399887084961,0.0485448986291885,Gerard Moreno,a,2120,OpenPlay,2017,RightFoot,7883,Sevilla,Espanyol,1,1,2017-08-19 21:15:00,Pablo Piatti,Chipped
169093,50,SavedShot,1.0545499649047851,0.35371999435424806,0.1035099998116493,Gerard Moreno,a,2120,FromCorner,2017,Head,7883,Sevilla,Espanyol,1,1,2017-08-19 21:15:00,Pablo Piatti,Cross
169464,38,BlockedShot,0.9843999824523926,0.3248600112915039,0.0799525007605552,Gerard Moreno,h,2120,OpenPlay,2017,RightFoot,7892,Espanyol,Leganes,0,1,2017-08-27 17:15:00,Jurado,Pass
169465,38,MissedShots,1.0902000350952146,0.38406001129150386,0.0833662003278732,Gerard Moreno,h,2120,FromCorner,2017,Head,7892,Espanyol,Leganes,0,1,2017-08-27 17:15:00,Pablo Piatti,Aerial
169476,88,MissedShots,1.0073999824523925,0.342619994354248,0.0543338991701602,Gerard Moreno,h,2120,OpenPlay,2017,Head,7892,Espanyol,Leganes,0,1,2017-08-27 17:15:00,Leo Baptistao,Cross
169688,88,BlockedShot,0.8487000350952147,0.45436001129150394,0.0185519997030496,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,7903,Barcelona,Espanyol,5,0,2017-09-09 19:45:00,Papakouly Diop,Pass
169909,5,MissedShots,1.035,0.26639999999999997,0.1535190045833587,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7913,Espanyol,Celta Vigo,2,1,2017-09-18 20:00:00,Leo Baptistao,BallRecovery
169911,9,Goal,0.9694500350952148,0.42179999999999995,0.0778817981481552,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7913,Espanyol,Celta Vigo,2,1,2017-09-18 20:00:00,Leo Baptistao,Pass
169918,35,MissedShots,1.0568500175476074,0.39293998870849606,0.134553000330925,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7913,Espanyol,Celta Vigo,2,1,2017-09-18 20:00:00,Pablo Piatti,Cross
170134,23,MissedShots,0.91425,0.13024000282287593,0.0186391007155179,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,7922,Villarreal,Espanyol,0,0,2017-09-21 19:00:00,Sergi Darder,Pass
170139,53,MissedShots,1.1028500175476075,0.3626,0.14198599755764,Gerard Moreno,a,2120,OpenPlay,2017,Head,7922,Villarreal,Espanyol,0,0,2017-09-21 19:00:00,Aarón Martín,Aerial
170140,61,SavedShot,1.0775499649047853,0.23161999435424807,0.0579692982137203,Gerard Moreno,a,2120,OpenPlay,2017,RightFoot,7922,Villarreal,Espanyol,0,0,2017-09-21 19:00:00,Leo Baptistao,Pass
170381,19,MissedShots,1.06375,0.40403998870849606,0.377828985452652,Gerard Moreno,h,2120,SetPiece,2017,Head,7932,Espanyol,Deportivo La Coruna,4,1,2017-09-24 11:00:00,Sergi Darder,Chipped
170400,71,Goal,1.01775,0.37,0.7432780265808105,Gerard Moreno,h,2120,Penalty,2017,LeftFoot,7932,Espanyol,Deportivo La Coruna,4,1,2017-09-24 11:00:00,,Standard
170403,77,SavedShot,1.058,0.37888000564575197,0.1110209971666336,Gerard Moreno,h,2120,FromCorner,2017,Head,7932,Espanyol,Deportivo La Coruna,4,1,2017-09-24 11:00:00,Esteban Granero,Cross
170409,89,Goal,1.106299964904785,0.39071999435424803,0.5804349780082703,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7932,Espanyol,Deportivo La Coruna,4,1,2017-09-24 11:00:00,Leo Baptistao,Chipped
170857,41,SavedShot,1.02925,0.22718000564575191,0.0416246987879276,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,7941,Real Madrid,Espanyol,2,0,2017-10-01 19:45:00,Mario Hermoso,TakeOn
170859,43,ShotOnPost,1.025799964904785,0.4417800056457519,0.0687170997262001,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,7941,Real Madrid,Espanyol,2,0,2017-10-01 19:45:00,,None
170468,37,MissedShots,1.058,0.5032,0.1060059964656829,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7952,Espanyol,Levante,0,0,2017-10-13 20:00:00,Sergi Darder,Throughball
170477,61,SavedShot,1.0787000350952145,0.4188399887084961,0.0493000000715255,Gerard Moreno,h,2120,FromCorner,2017,Head,7952,Espanyol,Levante,0,0,2017-10-13 20:00:00,Pablo Piatti,Aerial
170478,62,BlockedShot,1.0683500175476075,0.3344800056457519,0.3785269856452942,Gerard Moreno,h,2120,OpenPlay,2017,Head,7952,Espanyol,Levante,0,0,2017-10-13 20:00:00,Sergio García,Rebound
170481,71,SavedShot,1.1028500175476075,0.2641800056457519,0.0192063990980386,Gerard Moreno,h,2120,FromCorner,2017,Head,7952,Espanyol,Levante,0,0,2017-10-13 20:00:00,Pablo Piatti,Cross
171484,18,SavedShot,1.112049964904785,0.298219994354248,0.0663243010640144,Gerard Moreno,h,2120,FromCorner,2017,Head,7970,Espanyol,Real Betis,1,0,2017-10-30 20:00:00,Sergi Darder,Cross
171490,54,Goal,1.0338500175476073,0.42771999435424807,0.3073979914188385,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7970,Espanyol,Real Betis,1,0,2017-10-30 20:00:00,Pablo Piatti,Chipped
171943,59,MissedShots,0.8762999649047851,0.4225399887084961,0.0250403005629777,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,7979,Alaves,Espanyol,1,0,2017-11-04 17:30:00,Leo Baptistao,Pass
171950,91,MissedShots,1.035,0.3677800056457519,0.100162997841835,Gerard Moreno,a,2120,SetPiece,2017,Head,7979,Alaves,Espanyol,1,0,2017-11-04 17:30:00,Aarón Martín,Cross
172306,35,ShotOnPost,1.117799964904785,0.2715800056457519,0.0819241032004356,Gerard Moreno,h,2120,OpenPlay,2017,RightFoot,7989,Espanyol,Valencia,0,2,2017-11-19 15:15:00,Aarón Martín,TakeOn
172311,61,SavedShot,1.1201000175476075,0.2508600112915039,0.0520089007914066,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7989,Espanyol,Valencia,0,2,2017-11-19 15:15:00,Sergi Darder,Chipped
172543,54,Goal,1.0902000350952146,0.3951600112915039,0.5298150181770325,Gerard Moreno,h,2120,SetPiece,2017,LeftFoot,7999,Espanyol,Getafe,1,0,2017-11-27 20:00:00,Pablo Piatti,Cross
172546,73,SavedShot,0.9280499649047851,0.2604800056457519,0.0397589989006519,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,7999,Espanyol,Getafe,1,0,2017-11-27 20:00:00,Óscar Melendo,Pass
171758,15,SavedShot,1.0361499824523923,0.5061600112915039,0.0886572003364563,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8010,Eibar,Espanyol,3,1,2017-12-03 17:30:00,Aarón Martín,Throughball
178976,63,MissedShots,1.0453500175476074,0.5335399887084961,0.0362082011997699,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8020,Espanyol,Girona,0,1,2017-12-11 20:00:00,Jurado,Pass
178977,70,SavedShot,1.0465,0.246419994354248,0.1087300032377243,Gerard Moreno,h,2120,OpenPlay,2017,Head,8020,Espanyol,Girona,0,1,2017-12-11 20:00:00,Víctor Sánchez,Cross
184298,19,Goal,1.0683500175476075,0.41958000564575193,0.4884169995784759,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8033,Las Palmas,Espanyol,2,2,2017-12-17 17:30:00,Leo Baptistao,Pass
184302,40,Goal,1.1189500350952146,0.35371999435424806,0.8256360292434692,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8033,Las Palmas,Espanyol,2,2,2017-12-17 17:30:00,Sergio García,Pass
184303,43,MissedShots,1.008549964904785,0.3455800056457519,0.4516800045967102,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8033,Las Palmas,Espanyol,2,2,2017-12-17 17:30:00,David López,Pass
184316,92,MissedShots,1.0223500175476072,0.444,0.0524554997682571,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8033,Las Palmas,Espanyol,2,2,2017-12-17 17:30:00,Aarón Martín,Cross
184398,57,BlockedShot,1.0212000350952148,0.4987600112915039,0.0454077012836933,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8041,Espanyol,Atletico Madrid,1,0,2017-12-22 20:30:00,Mario Hermoso,TakeOn
184406,77,SavedShot,0.9901499824523925,0.23384000282287598,0.0706228017807006,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8041,Espanyol,Atletico Madrid,1,0,2017-12-22 20:30:00,,TakeOn
187111,50,BlockedShot,0.9912999649047851,0.301919994354248,0.0403269007802009,Gerard Moreno,a,2120,OpenPlay,2017,RightFoot,8051,Malaga,Espanyol,0,1,2018-01-08 20:00:00,Sergio García,Aerial
188019,16,BlockedShot,0.8383500175476074,0.375180005645752,0.0584179013967514,Gerard Moreno,h,2120,DirectFreekick,2017,LeftFoot,8062,Espanyol,Athletic Club,1,1,2018-01-14 17:30:00,,Standard
188021,28,Goal,0.9728999824523925,0.3034,0.069143496453762,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8062,Espanyol,Athletic Club,1,1,2018-01-14 17:30:00,,BallRecovery
188028,51,SavedShot,1.0775499649047853,0.4351199943542481,0.0778506025671958,Gerard Moreno,h,2120,SetPiece,2017,LeftFoot,8062,Espanyol,Athletic Club,1,1,2018-01-14 17:30:00,,None
188029,58,MissedShots,0.851,0.372219994354248,0.0218534991145133,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8062,Espanyol,Athletic Club,1,1,2018-01-14 17:30:00,Aarón Martín,Pass
188530,12,MissedShots,1.0465,0.35446001129150384,0.3590579926967621,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8072,Espanyol,Sevilla,0,3,2018-01-20 12:00:00,Dídac Vilá,Cross
188542,43,BlockedShot,0.8590499649047851,0.296,0.018716899678111,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8072,Espanyol,Sevilla,0,3,2018-01-20 12:00:00,David López,Pass
188546,72,BlockedShot,1.0465,0.5216999999999999,0.0425713993608951,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8072,Espanyol,Sevilla,0,3,2018-01-20 12:00:00,Sergio García,Pass
188548,87,MissedShots,1.012,0.49136001129150386,0.0413439981639385,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8072,Espanyol,Sevilla,0,3,2018-01-20 12:00:00,David López,Chipped
190217,79,SavedShot,1.0568500175476074,0.3951600112915039,0.0505039989948272,Gerard Moreno,a,2120,OpenPlay,2017,Head,8084,Leganes,Espanyol,3,2,2018-01-28 00:00:00,,Aerial
196134,64,MissedShots,1.0533999824523923,0.42698000564575195,0.0881014987826347,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8093,Espanyol,Barcelona,1,1,2018-02-04 15:15:00,,None
196135,65,Goal,1.049950035095215,0.3707399887084961,0.2902480065822601,Gerard Moreno,h,2120,OpenPlay,2017,Head,8093,Espanyol,Barcelona,1,1,2018-02-04 15:15:00,Sergio García,Cross
195470,33,BlockedShot,1.0729500350952146,0.5076399887084961,0.0774314999580383,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8103,Celta Vigo,Espanyol,2,2,2018-02-11 17:30:00,,TakeOn
195482,86,Goal,0.8969999999999999,0.4847,0.0248690005391836,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8103,Celta Vigo,Espanyol,2,2,2018-02-11 17:30:00,Víctor Sánchez,Chipped
196901,79,SavedShot,0.9752000350952148,0.32708000564575196,0.0468710996210575,Gerard Moreno,h,2120,FromCorner,2017,LeftFoot,8112,Espanyol,Villarreal,1,1,2018-02-18 17:30:00,Sergio García,Chipped
196900,79,BlockedShot,1.0545499649047851,0.3492800056457519,0.1017210036516189,Gerard Moreno,h,2120,FromCorner,2017,Head,8112,Espanyol,Villarreal,1,1,2018-02-18 17:30:00,Esteban Granero,Cross
196907,92,MissedShots,1.1258500175476076,0.32116001129150384,0.6044380068778992,Gerard Moreno,h,2120,OpenPlay,2017,RightFoot,8112,Espanyol,Villarreal,1,1,2018-02-18 17:30:00,,Rebound
197117,6,SavedShot,0.9659999999999999,0.4795200225830078,0.0547331012785434,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Leo Baptistao,Pass
197125,46,BlockedShot,0.8049999999999999,0.25529999999999997,0.0091649796813726,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,None
198204,25,MissedShots,1.0097000350952148,0.27823998870849603,0.2373369932174682,Gerard Moreno,h,2120,OpenPlay,2017,RightFoot,8133,Espanyol,Real Madrid,1,0,2018-02-27 19:00:00,Carlos Sánchez,BallRecovery
198216,55,SavedShot,1.0361499824523923,0.44621999435424803,0.080478698015213,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8133,Espanyol,Real Madrid,1,0,2018-02-27 19:00:00,David López,Chipped
198224,76,SavedShot,1.0533999824523923,0.383319994354248,0.0593509003520011,Gerard Moreno,h,2120,OpenPlay,2017,Head,8133,Espanyol,Real Madrid,1,0,2018-02-27 19:00:00,Sergio García,Aerial
198226,87,MissedShots,1.0246499824523925,0.24493998870849606,0.056597601622343,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8133,Espanyol,Real Madrid,1,0,2018-02-27 19:00:00,Sergio García,Pass
198228,92,Goal,0.98325,0.33596001129150393,0.0672018975019455,Gerard Moreno,h,2120,OpenPlay,2017,RightFoot,8133,Espanyol,Real Madrid,1,0,2018-02-27 19:00:00,Sergio García,Chipped
199302,15,BlockedShot,0.8487000350952147,0.4151399887084961,0.0211762003600597,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8141,Levante,Espanyol,1,1,2018-03-04 11:00:00,Sergi Darder,Pass
199309,37,BlockedShot,0.9924500350952148,0.3522399887084961,0.0173717997968196,Gerard Moreno,a,2120,OpenPlay,2017,Head,8141,Levante,Espanyol,1,1,2018-03-04 11:00:00,Marc Navarro,Aerial
199315,48,MissedShots,1.0372999649047852,0.40403998870849606,0.1021450012922287,Gerard Moreno,a,2120,OpenPlay,2017,Head,8141,Levante,Espanyol,1,1,2018-03-04 11:00:00,Sergi Darder,Cross
200453,7,SavedShot,1.1051499824523925,0.4240199943542481,0.1204050034284591,Gerard Moreno,h,2120,FromCorner,2017,Head,8150,Espanyol,Real Sociedad,2,1,2018-03-11 11:00:00,Esteban Granero,Cross
200456,19,SavedShot,0.8337499999999999,0.40181999435424803,0.0195432007312774,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8150,Espanyol,Real Sociedad,2,1,2018-03-11 11:00:00,Pablo Piatti,Pass
200466,50,SavedShot,1.0729500350952146,0.442519994354248,0.0760584026575088,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8150,Espanyol,Real Sociedad,2,1,2018-03-11 11:00:00,Pablo Piatti,Cross
200469,56,MissedShots,1.0396000175476072,0.45658000564575196,0.0573236010968685,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8150,Espanyol,Real Sociedad,2,1,2018-03-11 11:00:00,Aarón Martín,Cross
200472,71,Goal,1.0971000175476076,0.346319994354248,0.6375100016593933,Gerard Moreno,h,2120,SetPiece,2017,RightFoot,8150,Espanyol,Real Sociedad,2,1,2018-03-11 11:00:00,,Rebound
200471,71,SavedShot,1.01775,0.37,0.743149995803833,Gerard Moreno,h,2120,Penalty,2017,LeftFoot,8150,Espanyol,Real Sociedad,2,1,2018-03-11 11:00:00,,Standard
204589,46,SavedShot,0.8647999649047851,0.4787799774169922,0.0211155992001295,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8169,Espanyol,Alaves,0,0,2018-04-01 11:00:00,Pablo Piatti,Pass
204592,63,MissedShots,0.9648500175476074,0.2627,0.0468092001974582,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8169,Espanyol,Alaves,0,0,2018-04-01 11:00:00,Óscar Melendo,Pass
204591,63,MissedShots,1.0993999824523926,0.3448399887084961,0.0847494006156921,Gerard Moreno,h,2120,FromCorner,2017,Head,8169,Espanyol,Alaves,0,0,2018-04-01 11:00:00,Pablo Piatti,Aerial
204602,77,BlockedShot,1.035,0.3936800056457519,0.1063029989600181,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8169,Espanyol,Alaves,0,0,2018-04-01 11:00:00,Pablo Piatti,Chipped
204605,88,MissedShots,1.0614500350952147,0.346319994354248,0.134783998131752,Gerard Moreno,h,2120,OpenPlay,2017,Head,8169,Espanyol,Alaves,0,0,2018-04-01 11:00:00,Pablo Piatti,Cross
207550,10,SavedShot,1.0648999824523924,0.36481999435424806,0.0573696009814739,Gerard Moreno,a,2120,OpenPlay,2017,Head,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,Dídac Vilá,Aerial
207553,22,BlockedShot,0.8498500175476074,0.3707399887084961,0.0214961990714073,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,Óscar Melendo,Pass
